"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://twitter.com/intent/tweet?text=Leonardo’nun%20Son%20Yahudası:%20Yahuda%20İskariot&via=sanatkaravani&url=https://sanatkaravani.com/leonardonun-son-yahudasi-yahuda-iskariot/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","11","0,029","",""
"https://wa.me/?text=Sokağın%20Sanatı%20Dışavurum%20Biçimi:%20Graffiti%20https://sanatkaravani.com/sokagin-sanati-disavurum-bicimi-graffiti/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","5","0,058","",""
"https://twitter.com/intent/tweet?text=1900’lerin%20Hayal%20Gücünden%202000’lere%20Yolculuk&via=sanatkaravani&url=https://sanatkaravani.com/1900lerin-hayal-gucunden-2000lere-yolculuk/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","12","0,034","",""
"https://twitter.com/intent/tweet?text=Yalnızlığın%20Resmi%20/%20Edward%20Hopper&via=sanatkaravani&url=https://sanatkaravani.com/yalnizligin-resmi-edward-hopper/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","9","0,033","",""
"https://wa.me/?text=Yalnızlığın%20Resmi%20/%20Edward%20Hopper%20https://sanatkaravani.com/yalnizligin-resmi-edward-hopper/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,059","",""
"https://wa.me/?text=Leonardo’nun%20Son%20Yahudası:%20Yahuda%20İskariot%20https://sanatkaravani.com/leonardonun-son-yahudasi-yahuda-iskariot/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","7","0,050","",""
"https://twitter.com/intent/tweet?text=Sokağın%20Sanatı%20Dışavurum%20Biçimi:%20Graffiti&via=sanatkaravani&url=https://sanatkaravani.com/sokagin-sanati-disavurum-bicimi-graffiti/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","9","0,031","",""
"https://wa.me/?text=Kan%20Kırmızısı%20Renk:%20Edvard%20Munch%20https://sanatkaravani.com/kan-kirmizisi-renk-edvard-munch/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,049","",""
"https://wa.me/?text=Akıl%20Hastanesinde%20Kendisine%20Giydirilen%20Gömleği%20Sanat%20Eseri%20Haline%20Getiren%20Bir%20Kadın%20https://sanatkaravani.com/akil-hastanesinde-kendisine-giydirilen-gomlegi-sanat-eseri-haline-getiren-bir-kadin/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","7","0,056","",""
"https://twitter.com/intent/tweet?text=Akıl%20Hastanesinde%20Kendisine%20Giydirilen%20Gömleği%20Sanat%20Eseri%20Haline%20Getiren%20Bir%20Kadın&via=sanatkaravani&url=https://sanatkaravani.com/akil-hastanesinde-kendisine-giydirilen-gomlegi-sanat-eseri-haline-getiren-bir-kadin/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","11","0,036","",""
"https://twitter.com/intent/tweet?text=Türk%20Mitolojisinde%20Bir%20Orman%20İyesi:%20Şürele%20(Şüräle)&via=sanatkaravani&url=https://sanatkaravani.com/turk-mitolojisinde-bir-orman-iyesi-surele-surale/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","13","0,037","",""
"https://twitter.com/intent/tweet?text=Kozmosu%20İnsan%20Bedenine%20Sığdırmak%20/%20Mikael%20Owunna&via=sanatkaravani&url=https://sanatkaravani.com/kozmosu-insan-bedenine-sigdirmak-mikael-owunna/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","11","0,035","",""
"https://wa.me/?text=Türk%20Mitolojisinde%20Bir%20Orman%20İyesi:%20Şürele%20(Şüräle)%20https://sanatkaravani.com/turk-mitolojisinde-bir-orman-iyesi-surele-surale/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","10","0,057","",""
"https://twitter.com/intent/tweet?text=Sıra%20Dışı%20İnsan%20Portreleri%20/%20Cecilia%20Paredes&via=sanatkaravani&url=https://sanatkaravani.com/sira-disi-insan-portreleri-cecilia-paredes/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","11","0,051","",""
"https://twitter.com/intent/tweet?text=Çiçek%20Açan%20Bedenler%20/%20Ceres%20“Diaja”%20Henry&via=sanatkaravani&url=https://sanatkaravani.com/cicek-acan-bedenler-ceres-diaja-henry/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","11","0,048","",""
"https://wa.me/?text=Kozmosu%20İnsan%20Bedenine%20Sığdırmak%20/%20Mikael%20Owunna%20https://sanatkaravani.com/kozmosu-insan-bedenine-sigdirmak-mikael-owunna/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","7","0,064","",""
"https://wa.me/?text=Sıra%20Dışı%20İnsan%20Portreleri%20/%20Cecilia%20Paredes%20https://sanatkaravani.com/sira-disi-insan-portreleri-cecilia-paredes/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","7","0,048","",""
"https://wa.me/?text=Çiçek%20Açan%20Bedenler%20/%20Ceres%20“Diaja”%20Henry%20https://sanatkaravani.com/cicek-acan-bedenler-ceres-diaja-henry/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","7","0,057","",""
"https://twitter.com/intent/tweet?text=Her%20Kadının%20Gönlünde%20Bir%20Faşist%20Yatar%20/%20Sylvıa%20Plath&via=sanatkaravani&url=https://sanatkaravani.com/her-kadinin-gonlunde-bir-fasist-yatar-sylvia-plath/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,031","",""
"https://wa.me/?text=Her%20Kadının%20Gönlünde%20Bir%20Faşist%20Yatar%20/%20Sylvıa%20Plath%20https://sanatkaravani.com/her-kadinin-gonlunde-bir-fasist-yatar-sylvia-plath/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,055","",""
"https://twitter.com/intent/tweet?text=Ey%20Tanrı%20Ne%20Yazık%20Ki%20Sana%20Yabancıdır%20Benim%20Ağlamalarım%20/Füruğ%20Ferruhzad&via=sanatkaravani&url=https://sanatkaravani.com/ey-tanri-ne-yazik-ki-sana-yabancidir-benim-aglamalarim-furug-ferruhzad/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,033","",""
"https://wa.me/?text=Bir%2025.%20Yüzyıl%20Ütopyası:%20Altered%20Carbon%20https://sanatkaravani.com/bir-25-yuzyil-utopyasi-altered-carbon/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","7","0,058","",""
"https://twitter.com/intent/tweet?text=Uzay%20Çağının%20Ayak%20Sesleri:%20Lost%20In%20Space&via=sanatkaravani&url=https://sanatkaravani.com/uzay-caginin-ayak-sesleri-lost-in-space/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","12","0,033","",""
"https://wa.me/?text=Uzay%20Çağının%20Ayak%20Sesleri:%20Lost%20In%20Space%20https://sanatkaravani.com/uzay-caginin-ayak-sesleri-lost-in-space/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","8","0,049","",""
"https://twitter.com/intent/tweet?text=Bir%2025.%20Yüzyıl%20Ütopyası:%20Altered%20Carbon&via=sanatkaravani&url=https://sanatkaravani.com/bir-25-yuzyil-utopyasi-altered-carbon/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","11","0,033","",""
"https://twitter.com/intent/tweet?text=Güneydoğu%20Asya’nın%20Aralanmamış%20Perdesi:%20Kamboçya&via=sanatkaravani&url=https://sanatkaravani.com/guneydogu-asyanin-aralanmamis-perdesi-kambocya/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","13","0,043","",""
"https://wa.me/?text=Güneydoğu%20Asya’nın%20Aralanmamış%20Perdesi:%20Kamboçya%20https://sanatkaravani.com/guneydogu-asyanin-aralanmamis-perdesi-kambocya/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","9","0,056","",""
"https://wa.me/?text=Brecht’i%20Anlamak%20https://sanatkaravani.com/brechti-anlamak/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,070","",""
"https://wa.me/?text=Gabrıel%20Garciá%20Marquez’de%20Büyülü%20Gerçekçilik%20https://sanatkaravani.com/gabriel-garcia-marquezde-buyulu-gercekcilik/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","5","0,059","",""
"https://twitter.com/intent/tweet?text=Tarihin%20Unutulan%20Kadınları:%20“Nezihe%20Muhiddin”&via=sanatkaravani&url=https://sanatkaravani.com/tarihin-unutulan-kadinlari-nezihe-muhiddin/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","9","0,049","",""
"https://wa.me/?text=Tarkovski’nin%20Ölümsüz%20Ziyaretçileri:%20Solaris%20https://sanatkaravani.com/tarkovskinin-olumsuz-ziyaretcileri-solaris/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,066","",""
"https://wa.me/?text=Karanlık%20Dünyalardan%20Bir%20Haykırış:%20Füruğ%20Ferruhzad%20https://sanatkaravani.com/karanlik-dunyalardan-bir-haykiris-furug-ferruhzad/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,053","",""
"https://twitter.com/intent/tweet?text=Brecht’i%20Anlamak&via=sanatkaravani&url=https://sanatkaravani.com/brechti-anlamak/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,037","",""
"https://wa.me/?text=Tarihin%20Unutulan%20Kadınları:%20“Nezihe%20Muhiddin”%20https://sanatkaravani.com/tarihin-unutulan-kadinlari-nezihe-muhiddin/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,046","",""
"https://twitter.com/intent/tweet?text=Francisco%20Goya%20ve%20Modern%20Sanat&via=sanatkaravani&url=https://sanatkaravani.com/francisco-goya-ve-modern-sanat/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","9","0,029","",""
"https://twitter.com/intent/tweet?text=Karanlık%20Dünyalardan%20Bir%20Haykırış:%20Füruğ%20Ferruhzad&via=sanatkaravani&url=https://sanatkaravani.com/karanlik-dunyalardan-bir-haykiris-furug-ferruhzad/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,040","",""
"https://twitter.com/intent/tweet?text=Gabrıel%20Garciá%20Marquez’de%20Büyülü%20Gerçekçilik&via=sanatkaravani&url=https://sanatkaravani.com/gabriel-garcia-marquezde-buyulu-gercekcilik/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","9","0,041","",""
"https://twitter.com/intent/tweet?text=Tarkovski’nin%20Ölümsüz%20Ziyaretçileri:%20Solaris&via=sanatkaravani&url=https://sanatkaravani.com/tarkovskinin-olumsuz-ziyaretcileri-solaris/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,035","",""
"https://wa.me/?text=“Büyük%20Aşk%20Toplumsal%20Düzene%20Muhaliftir”%20Nizar%20Kabbâni%20https://sanatkaravani.com/buyuk-ask-toplumsal-duzene-muhaliftir-nizar-kabbani/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,018","",""
"https://twitter.com/intent/tweet?text=“Büyük%20Aşk%20Toplumsal%20Düzene%20Muhaliftir”%20Nizar%20Kabbâni&via=sanatkaravani&url=https://sanatkaravani.com/buyuk-ask-toplumsal-duzene-muhaliftir-nizar-kabbani/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,027","",""
"https://twitter.com/intent/tweet?text=Tasarlanan%20Bir%20Ölüm:%20İntihar%20/%20Édouard%20Levé&via=sanatkaravani&url=https://sanatkaravani.com/tasarlanan-bir-olum-intihar-edouard-leve/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","9","0,033","",""
"https://wa.me/?text=Tasarlanan%20Bir%20Ölüm:%20İntihar%20/%20Édouard%20Levé%20https://sanatkaravani.com/tasarlanan-bir-olum-intihar-edouard-leve/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","5","0,057","",""
"https://wa.me/?text=Kimse%20Kalmadı%20Ekmeği%20ve%20Şarabı%20Bölüşecek%20/%20F.Garcia%20Lorca%20https://sanatkaravani.com/kimse-kalmadi-ekmegi-ve-sarabi-bolusecek-f-garcia-lorca/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","7","0,053","",""
"https://twitter.com/intent/tweet?text=Bir%20Çeşmeye%20Koşar%20Gibi%20Koşuyorum%20Sana%20/Cemal%20Süreya&via=sanatkaravani&url=https://sanatkaravani.com/bir-cesmeye-kosar-gibi-kosuyorum-sana-cemal-sureya/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","9","0,037","",""
"https://twitter.com/intent/tweet?text=Kimse%20Kalmadı%20Ekmeği%20ve%20Şarabı%20Bölüşecek%20/%20F.Garcia%20Lorca&via=sanatkaravani&url=https://sanatkaravani.com/kimse-kalmadi-ekmegi-ve-sarabi-bolusecek-f-garcia-lorca/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","11","0,044","",""
"https://wa.me/?text=Bir%20Çeşmeye%20Koşar%20Gibi%20Koşuyorum%20Sana%20/Cemal%20Süreya%20https://sanatkaravani.com/bir-cesmeye-kosar-gibi-kosuyorum-sana-cemal-sureya/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","5","0,050","",""
"https://wa.me/?text=Ey%20Tanrı%20Ne%20Yazık%20Ki%20Sana%20Yabancıdır%20Benim%20Ağlamalarım%20/Füruğ%20Ferruhzad%20https://sanatkaravani.com/ey-tanri-ne-yazik-ki-sana-yabancidir-benim-aglamalarim-furug-ferruhzad/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,057","",""
"https://www.oggusto.com/blog/detay/875/70tk-sergisi-ile-tatavla-dan-kurtulus-a-bir-semtin-donusumu.html","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,298","",""
"https://twitter.com/intent/tweet?text=‘Tanrıların%20Gölü’%20Mashu%20ve%20Japon%20Adalarının%20Bilinen%20İlk%20Sahipleri%20Ainular&via=sanatkaravani&url=https://sanatkaravani.com/tanrilarin-golu-mashu-ve-japon-adalarinin-bilinen-ilk-sahipleri-ainular/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","7","0,040","",""
"https://wa.me/?text=‘Tanrıların%20Gölü’%20Mashu%20ve%20Japon%20Adalarının%20Bilinen%20İlk%20Sahipleri%20Ainular%20https://sanatkaravani.com/tanrilarin-golu-mashu-ve-japon-adalarinin-bilinen-ilk-sahipleri-ainular/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","3","0,056","",""
"https://twitter.com/intent/tweet?text=Dünyada%20Ziyaret%20Edilmemesi%20Gereken%209%20İlginç%20Yer&via=sanatkaravani&url=https://sanatkaravani.com/dunyada-ziyaret-edilmemesi-gereken-9-ilginc-yer/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","9","0,030","",""
"https://twitter.com/intent/tweet?text=Budapeşte’nin%20Asırlar%20Boyu%20Tarihe%20Tanıklık%20Etmiş%20’Yeraltı’%20Bölgesi:%20Kobanya&via=sanatkaravani&url=https://sanatkaravani.com/budapestenin-asirlar-boyu-tarihe-taniklik-etmis-yeralti-bolgesi-kobanya/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,026","",""
"https://wa.me/?text=Dünyada%20Ziyaret%20Edilmemesi%20Gereken%209%20İlginç%20Yer%20https://sanatkaravani.com/dunyada-ziyaret-edilmemesi-gereken-9-ilginc-yer/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","5","0,053","",""
"https://wa.me/?text=Budapeşte’nin%20Asırlar%20Boyu%20Tarihe%20Tanıklık%20Etmiş%20’Yeraltı’%20Bölgesi:%20Kobanya%20https://sanatkaravani.com/budapestenin-asirlar-boyu-tarihe-taniklik-etmis-yeralti-bolgesi-kobanya/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,055","",""
"http://www.mimarlikmuzesi.org/Gallery/Photo_28_2_yerlesim-","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","1,083","",""
"https://unifestal.com/literature/kultur-sanat-edebiyat-dergileri/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,327","",""
"https://twitter.com/intent/tweet?text=Moda%20Fotoğrafçılığını%20Terk%20Edip%20Kendisini%20Sokak%20Fotoğrafçılığına%20Adayan%20Biri%20/%20Wlliam%20Klein&via=sanatkaravani&url=https://sanatkaravani.com/moda-fotografciligini-terk-edip-kendisini-sokak-fotografciligina-adayan-biri-wlliam-klein/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,033","",""
"https://wa.me/?text=Moda%20Fotoğrafçılığını%20Terk%20Edip%20Kendisini%20Sokak%20Fotoğrafçılığına%20Adayan%20Biri%20/%20Wlliam%20Klein%20https://sanatkaravani.com/moda-fotografciligini-terk-edip-kendisini-sokak-fotografciligina-adayan-biri-wlliam-klein/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,050","",""
"https://twitter.com/intent/tweet?text=Roma%20Sokaklarından%20Kızılötesi%20Manzaralar:%20Rome%20in%20Infrared&via=sanatkaravani&url=https://sanatkaravani.com/roma-sokaklarindan-kizilotesi-manzaralar-rome-in-infrared/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","11","0,031","",""
"https://wa.me/?text=Roma%20Sokaklarından%20Kızılötesi%20Manzaralar:%20Rome%20in%20Infrared%20https://sanatkaravani.com/roma-sokaklarindan-kizilotesi-manzaralar-rome-in-infrared/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","7","0,063","",""
"https://www.nga.gov/collection.html","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,052","",""
"https://www.britishmuseum.org/collection","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,053","",""
"https://wa.me/?text=Orta%20Asya’nın%20İlk%20Metro%20Ağı:%20Taşkent%20Metrosu%20https://sanatkaravani.com/orta-asyanin-ilk-metro-agi-taskent-metrosu/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","7","0,047","",""
"https://twitter.com/intent/tweet?text=Kim%20Bu%20Yapılarla%20Göklere%20Ulaşmak%20İstemez%20Ki?&via=sanatkaravani&url=https://sanatkaravani.com/kim-bu-yapilarla-goklere-ulasmak-istemez-ki/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","11","0,033","",""
"https://wa.me/?text=Kim%20Bu%20Yapılarla%20Göklere%20Ulaşmak%20İstemez%20Ki?%20https://sanatkaravani.com/kim-bu-yapilarla-goklere-ulasmak-istemez-ki/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","7","0,047","",""
"https://wa.me/?text=Mimarinin%20Sıra%20Dışı%20Çocuğu:%20Bjarke%20Ingels%20https://sanatkaravani.com/mimarinin-sira-disi-cocugu-bjarke-ingels/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","8","0,063","",""
"https://twitter.com/intent/tweet?text=Minyatür%20Dünyanın%20Efendisi:%20Tatsuya%20Tanaka&via=sanatkaravani&url=https://sanatkaravani.com/minyatur-dunyanin-efendisi-tatsuya-tanaka/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,030","",""
"https://wa.me/?text=Minyatür%20Dünyanın%20Efendisi:%20Tatsuya%20Tanaka%20https://sanatkaravani.com/minyatur-dunyanin-efendisi-tatsuya-tanaka/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,070","",""
"https://twitter.com/intent/tweet?text=Mimarinin%20Sıra%20Dışı%20Çocuğu:%20Bjarke%20Ingels&via=sanatkaravani&url=https://sanatkaravani.com/mimarinin-sira-disi-cocugu-bjarke-ingels/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","12","0,030","",""
